Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
29143.0,-0.575188831204206,0.657557151169989,1.6754995023661798,-0.9306485947893091,-0.3764860474058379,-1.01215190468337,0.6247455590353771,-0.0314108043927916,0.414912822966715,-0.843250740900008,-0.7165305230371609,0.219201835981404,-0.455931705799492,-0.34747111390780105,-1.07438078448997,-0.256800786839654,-0.00185700324898575,-0.7261999815704822,-0.393090616195205,-0.0348306570190083,-0.0339620935685143,0.19484705077505604,-0.142845258451811,0.79016415665642,-0.215301469742117,0.880036278244534,0.281709960534822,0.184060579751537,4.06,0
29144.0,1.14617112779894,0.43998391241439,-0.619319740706177,0.66837471453492,0.45634355047120206,-0.21434597691625,0.0869121305046529,0.161356921889064,-0.291070776278833,-0.6046798132800171,2.18288531766069,0.21471188235699298,-1.16390549222224,-0.854064163199567,0.8783589800413171,0.200846850166642,1.40341868990574,-0.0282175551652462,-0.7944481939879879,-0.18418086256331198,-0.0570410377482574,-0.11945398580779198,-0.0240677801669698,-0.42480635150939794,0.36091168129416795,0.4139253344106629,-0.007526516682047,0.0238705835225936,0.76,0
29145.0,-1.88890605605191,-0.476948858878888,0.8524715961457672,1.8413341781920298,0.26366552611049804,-1.0084649851121,-0.0291846425440841,0.48688067755641706,-0.318276506711919,-0.30925132407049,-1.1238609397823,-0.0660744810248396,-0.695536301790947,0.539264146901495,0.0734261220723611,-0.746924802425773,0.580153715434747,-0.0239777524360905,1.03513682682447,0.660689267083205,0.162011637175423,-0.0522813123194962,0.125127605121154,0.38987832386963,0.0107668363822749,-0.266720463954207,0.271175498755517,-0.0693378691129678,119.0,0
29147.0,-1.9099496101069098,-2.4933995153365003,1.3950236010646697,-0.9102437073695241,0.8990039592351671,-1.49901488411945,-1.4698201140071,0.0642902087608433,-2.8134653348549996,1.6776280318696002,1.6810939996476497,-0.38983641337787894,0.0153399848876871,0.16213296831878,0.49919501495118995,-1.14465812218864,1.1456770659856599,-0.27863534727211403,1.09671306919312,-0.18226611186744396,-0.436421047315743,-1.08017212997429,0.12448029397737101,0.17812918818054602,-0.00921140949880361,-0.342353869114739,-0.0472015977342401,0.142424370564176,74.49,0
29147.0,1.04354352040278,0.0206172986783723,1.59197167291252,2.95230330666335,-0.8810059557165151,0.643231077092662,-0.7363468354425259,0.370383079398684,0.568745554055513,0.365334755491837,-0.9970178518260642,0.0462055427330105,-1.09513871489447,-0.49764599416058203,-1.16124804157689,-0.316223892188769,0.45251699251323796,-0.756269191318112,-1.0422698302277,-0.285389853170651,0.0605904334295073,0.523998734830394,-0.0498376184230127,0.41897438127689796,0.46983809624888795,0.225847696447556,0.0596255124269794,0.0250818526502741,1.52,0
29148.0,-0.870547219012042,1.5903317578072398,0.47434278926727796,-0.124144177917235,0.0470839899764084,-0.348155206667469,0.151507945249117,-0.409360175700153,-0.510867659505116,-0.686231844692781,-1.03900256474058,0.10340044349505499,0.7602950630854359,-0.228829902468338,0.850730788707383,0.738961236960118,-0.0927668431470775,0.132536667991511,0.200336948297545,-0.10600188709022501,0.489718277358374,-1.0772061823028,0.0520666968336098,-0.509303393848731,0.0118022034933155,0.13149246980541,0.16350705756106498,0.0328443881406727,16.98,0
29148.0,1.1806890090258602,0.17733101116836897,0.5286460717444029,1.2602953247806898,-0.4773179847847921,-0.716248385188884,0.0630006413031427,-0.11763641162132402,0.353483928395455,-0.10070676079453,-0.6556749744723461,0.185305423614568,-0.471190007906586,0.203666706214757,0.267982208561191,-0.13691263247618501,-0.169363591233818,-0.40782054573224297,-0.0743272167068757,-0.144397271046475,-0.20396960438111,-0.5232869672501911,0.00942054107501486,0.36553292916747493,0.512317515479043,-0.513990900716015,0.0235969912575155,0.0277237718237314,22.55,0
29149.0,0.628197803142117,-0.6901357511022709,0.0539226135416051,1.2970432343008897,-0.7058541148245359,-0.6845720310286469,0.42019941695502205,-0.10483365448348402,-0.14005726694642198,0.0849282723632993,1.28343293530956,0.30646976426226397,-1.2930654336445901,0.906530163854601,0.374602882217466,0.28122369339442893,-0.524309618853432,0.486115035426536,-0.24200301975597102,0.370418643555984,0.253547932521778,0.0241969736841428,-0.326134692737456,0.529391788274138,0.48294355527566607,-0.385203333673366,-0.0523697359465713,0.0599183190134674,293.19,0
29150.0,1.2187016424245,0.17797760875481503,0.307745999635771,1.1319893802473602,-0.196769663779443,-0.403595918433924,0.0655835149573692,-0.0949740286693449,0.358942339791437,-0.106008843604368,-1.10118358516527,0.11812450193391198,-0.16973105235639002,0.130161025202067,0.284551155232093,0.0101562213975599,-0.3766575604490349,-0.25784712750390804,0.12690497996828098,-0.11369385697998802,-0.236934583342085,-0.605319263246679,-0.0595273656007247,-0.167248835540653,0.591081805797892,-0.48134583400417896,0.024247479048948,0.0227167586538172,22.55,0
29150.0,1.2187016424245,0.17797760875481503,0.307745999635771,1.1319893802473602,-0.196769663779443,-0.403595918433924,0.0655835149573692,-0.0949740286693449,0.358942339791437,-0.106008843604368,-1.10118358516527,0.11812450193391198,-0.16973105235639002,0.130161025202067,0.284551155232093,0.0101562213975599,-0.3766575604490349,-0.25784712750390804,0.12690497996828098,-0.11369385697998802,-0.236934583342085,-0.605319263246679,-0.0595273656007247,-0.167248835540653,0.591081805797892,-0.48134583400417896,0.024247479048948,0.0227167586538172,22.55,0
29150.0,1.2187016424245,0.17797760875481503,0.307745999635771,1.1319893802473602,-0.196769663779443,-0.403595918433924,0.0655835149573692,-0.0949740286693449,0.358942339791437,-0.106008843604368,-1.10118358516527,0.11812450193391198,-0.16973105235639002,0.130161025202067,0.284551155232093,0.0101562213975599,-0.3766575604490349,-0.25784712750390804,0.12690497996828098,-0.11369385697998802,-0.236934583342085,-0.605319263246679,-0.0595273656007247,-0.167248835540653,0.591081805797892,-0.48134583400417896,0.024247479048948,0.0227167586538172,22.55,0
29150.0,1.2187016424245,0.17797760875481503,0.307745999635771,1.1319893802473602,-0.196769663779443,-0.403595918433924,0.0655835149573692,-0.0949740286693449,0.358942339791437,-0.106008843604368,-1.10118358516527,0.11812450193391198,-0.16973105235639002,0.130161025202067,0.284551155232093,0.0101562213975599,-0.3766575604490349,-0.25784712750390804,0.12690497996828098,-0.11369385697998802,-0.236934583342085,-0.605319263246679,-0.0595273656007247,-0.167248835540653,0.591081805797892,-0.48134583400417896,0.024247479048948,0.0227167586538172,22.55,0
29150.0,0.169813615350043,0.501467056049709,1.14615503165775,1.08855810590848,0.153226991627603,-0.104237471783414,-0.571291942598808,-0.6917114191520689,-0.165374541578338,0.0725231457498884,0.716546749016058,0.605385414757687,-0.766304531802212,0.565960672796545,-0.110399681582539,-0.0991156177890432,-0.221774463308942,0.298838259771791,0.893610674814668,-0.19329561609161197,0.601948937091574,-0.8216466940331508,-0.8263890107555559,0.0153056785121917,0.642405041360536,-0.381036615607679,0.21324399711718803,0.23283938191825895,22.55,0
29152.0,1.29961755874262,-0.24546117015150504,0.23714603226578698,-0.351186512145096,-0.5211884730716829,-0.285218844586112,-0.47323610236659996,0.153467427889495,0.51329343424595,0.0203360106629466,0.37237607263039096,-0.48652666479863105,-1.92885155102,0.6982633602284339,0.843124250875486,0.9421510799410491,-0.7935905857033501,0.6049465504769239,0.6439505227468809,-0.166626232181165,-0.161742269092055,-0.584485191884522,0.008680177010616791,-0.505106562995424,0.126304468384596,0.946047868874248,-0.089126850836422,-0.0140309629679661,0.77,0
29152.0,1.13927499210108,0.163525659217958,0.35487192526027,1.17471724256712,-0.38497692935190997,-0.709772088111068,0.0802384695325535,-0.0424779631783511,0.162730186581345,0.00170533893820497,-0.114953878197859,-0.35026099380649606,-1.45277686373827,0.7155465247031461,1.30120502883752,-0.271537867993737,0.0501491572141703,-0.534200358233411,-0.848965037226359,-0.23451750885125,0.0726181054831328,0.17801002588458104,-0.0299302524187529,0.375944548633821,0.517495938913861,-0.31639749675599704,0.0179403054941403,0.0207208411341627,24.0,0
29152.0,-1.52090546145421,1.0589736692767,1.2027920621382,-1.0223184090397,-0.525615579943597,-0.896619174557274,0.295628917564097,0.288968563024653,-0.441964360173128,-0.41902424573137703,1.1714564558916,0.41099159445754296,-0.7903089692417958,0.609125039185887,-0.122628809922094,0.71671304886703,-0.557781762947421,0.12527394496827698,-0.23552758322960002,-0.37118091014797905,0.0972484657115284,-0.121779883317596,-0.0813443951350703,0.575135878379043,-0.28417256483618797,0.6842358299853081,-0.6395623903129711,-0.0137130844625997,25.0,0
29152.0,1.48216024456778,-1.1289827945183601,0.708333949767215,-1.5077882335847101,-1.6287989577450601,-0.301033774714346,-1.36570864585376,0.027042992956434,-1.83030605806941,1.59790106657011,0.888723187551715,-0.333863030205065,0.543987102513938,-0.318264915753808,0.16431721910018,0.142092049571021,0.005146766267909371,0.909980787353019,-0.0283680530755042,-0.302919074352395,-0.031586906370665996,0.293613138858948,-0.051834503826854006,-0.00531485318365815,0.353981198630864,-0.100024469378626,0.0479662693324514,0.0133866096823613,10.4,0
29152.0,-5.582503245000139,3.1924723422322203,-4.26806882285396,1.21200197148498,-3.1757696889635096,-0.7775894860692399,-1.7657163531516902,3.62770863401099,-1.09394080335188,0.245087157567893,0.5470315120160829,2.64044929278683,1.1073893537759598,2.99827618241508,0.0320023821103828,0.396427458909732,1.34295472596235,-0.0049586865532207204,-0.0259841162919928,-0.301089711205675,0.388166454963355,0.514712689808049,-0.174707617252329,0.30203077075950896,-0.487688048165014,-0.43104897585596397,-0.18667969160084502,-0.173578310169832,99.99,0
29153.0,1.19257196875884,0.203530910802867,0.14865373608822902,0.45628068700164504,-0.0192151091284981,-0.10392575848975001,-0.140511124013552,0.13616960562274902,-0.11972553223744599,-0.14033748445033897,1.45997430069619,0.5888611264034,-0.40668874535978705,0.0343138474103572,0.733737723022805,0.505836854527956,-0.0636439278424583,-0.0736203666665747,-0.13950916503969799,-0.127914239129976,-0.236503344244427,-0.711649499581291,0.112664346546657,-0.364405224763308,0.13712605307165301,0.128971666228238,-0.0147040762610155,0.0126769621551501,1.98,0
29156.0,-1.23207059050141,0.550349228246647,2.7063886465210896,1.07541306351846,1.1591648451805199,1.81615524576449,0.781223393998519,0.24306714749210198,-0.6885983726284189,0.17129555886065803,0.267221141797122,-0.583661951522598,-0.8440492597146619,-0.26979223916061,1.3632626581522802,-0.19405298629965198,-0.0016874004554454,-1.9940790157595198,-3.21629774709191,-0.234864706864115,-0.0676809293976835,0.14346636838113,0.134319332010067,-1.03108145099912,-0.11500895136155699,-0.21317263077849102,-0.31660440758638697,-0.4245097017344289,44.61,0
29156.0,1.12497094643127,-0.162059992322354,0.581908234499294,0.9023668208181059,-0.7149671146332601,-0.46517638109795295,-0.19401587413701502,0.0844389788498487,0.723238424606529,-0.19193562254652302,-0.47383387631200397,-0.342394966180811,-2.0102633886982804,0.361166620758145,0.22838914727955603,-0.578288064572718,0.538047272155794,-1.0316807118729,-0.25637860396205997,-0.24211711072209302,-0.192454949245688,-0.47754488058823497,0.0877299424850947,0.39385478004321395,0.26604021808148703,0.28244247072518197,-0.0217433851025954,0.0123540752961572,27.34,0
29157.0,-0.53990570302723,-3.17501523934529,0.187317491017818,0.8812239826074749,-1.62114017830199,1.19970640690792,0.168191556845437,0.299653968749169,0.851223227510834,-0.6824757675284899,1.25835994022928,1.16219851454165,-0.54539020911069,-0.0044235067564775,-0.376179158716841,-0.340582072090803,0.492742091106146,-0.809733048396644,-0.301901328310159,1.53158318485574,0.375054545386408,-0.555085870932709,-0.601564806416321,-0.188835431412298,-0.36325750607100105,0.86531511595083,-0.16351931115429502,0.14251841669822798,844.06,0
29157.0,-2.1297603320248797,-2.05043905869531,0.716501753842207,-1.5520677747972,-4.19896138854329,2.35174098329686,3.4062230535514106,-0.42088068620042396,2.10297731460758,-2.8246420248136497,-0.808622301008324,0.6956106421069661,0.23082982466446203,-0.848470359264663,0.88685154460105,-1.5905272187676,0.778118794495721,0.0309879892429942,2.11140507730397,0.11275452305455802,-0.0911276794775312,0.515957806431769,0.23540268552126103,-0.154699749380673,0.6061248117542241,-0.5139660032742159,0.6091933390141461,-0.218864508478702,1039.31,0
29161.0,1.26238902521781,-0.0553058502086018,0.730787665428422,0.0212071038033934,-1.00765021875733,-1.2346966437879299,-0.243899674907846,-0.15272840754352499,0.466886966350903,-0.19424969146137197,-0.0388139999138881,0.00296520126166907,-0.546817684355417,0.27247430953270996,1.2947163496043401,0.33896887093165196,-0.209153957005399,-0.450756091959883,-0.0904783712361582,-0.11902129259464901,-0.12035674892143701,-0.361712379897353,0.14572715716316,0.74458961062177,0.0531946030001285,0.88694833782519,-0.0739947356261916,0.0110657481785606,0.77,0
29161.0,-0.0451386493266424,0.916254614048862,0.674461675695063,2.9340658725510003,0.5730218487777801,-0.6771033578604541,1.08539034564299,-0.34964766293532806,-1.1794088202130402,1.34735179989958,-0.722434639757513,-1.09540450300953,-1.05070113828049,0.55413442697568,0.907979734985044,-0.43878023133100397,0.0178342066347402,0.0149582237025465,0.761689384642892,0.36786524346745697,0.12718503273922802,0.51238764594948,0.20379969908732198,0.36538993962243,-1.04611890119071,0.0712894052079397,0.29176629309198404,0.0931903400592572,60.09,0
29162.0,0.5744233596300721,-0.8040103928320681,0.0893686836898779,1.4526730571306699,-0.267185896133388,0.674673901416751,0.154979257636891,0.267530015105036,0.169599618327298,-0.0878653888814622,1.20277356118498,0.710699080844332,-1.33470986099138,0.578207624438412,-0.382618668901608,-0.7378827170584771,0.371248647829145,-0.7472605378222551,-0.519733594659948,0.24389844725788898,0.122862244027095,-0.05631340689207,-0.259505529080309,-0.296845021062403,0.4237808438187,-0.323975207261134,-0.00373178473466214,0.0451640687933256,268.31,0
29163.0,1.10449373772156,0.007963743782850441,0.7755223489697192,1.20785401794671,-0.505668451351833,0.0997387992986508,-0.328121954591572,0.275399162216261,0.426429119664945,-0.00247735754850413,1.1562070106198301,0.6318815532886469,-1.57437621934971,0.444420258854534,-0.471043491592915,-0.36151740459912,0.10487415806695201,-0.401582746586606,-0.0840708952448575,-0.280526155988034,-0.19644405674113002,-0.4426779146787199,0.10582213628731901,0.17688341793475199,0.322652943634668,-0.5403363946728279,0.0452293371124288,0.0126074377899373,1.0,0
29163.0,-1.26852994353312,-0.14849214217125198,2.3270290818365,-1.12303663430645,0.21428019181876898,0.531793593108976,0.21163838166992002,0.089455786169095,0.581492237389443,-0.6555315584474151,0.818758409488282,1.2535022258070099,0.5497842143456851,-0.945503561015461,-1.4369199120598701,-0.0323889149138306,-0.414373429636894,-0.532173645957345,-0.0942817767678913,-0.10972610807016699,-0.147369126076779,-0.006753065465290971,0.0570086457037023,-0.221352718423575,-0.159739977342564,0.768770577776535,-0.3822744501824071,-0.0770598531749139,30.0,0
29163.0,1.38370999889688,-0.820501409573549,-1.06576385775122,-1.8137761071174199,1.3763298723203399,3.23042952968673,-1.06760380405749,0.788940902077528,-0.9257395426563508,0.649074490476629,0.06207314555859201,-0.6661046200760551,0.230706614213572,-0.0204137833664819,0.9982654913082099,1.5638529956539398,-0.286024263213166,-1.1376686356541,0.9673959604052991,0.28069379454102805,-0.12303444273415301,-0.7160035469331429,0.0628225450532959,0.981435321105812,0.3773776927878211,-0.47058751203140603,0.00537648648133603,0.0231678797438055,49.51,0
29164.0,-0.29627533534985495,-2.77243102486208,0.328725817102593,0.778783869894383,-1.4967646221917599,1.15432359082204,0.0008459987780967941,0.33238630825368604,0.866077238860548,-0.6237382776911651,1.25655314382917,1.15700420501636,-0.567873934758326,-0.0329743082299964,-0.39204372809695603,-0.35721529239092,0.48900329582377394,-0.8355713817724558,-0.261623025344483,1.2747651797988602,0.29864060697300604,-0.48852651807537295,-0.49041151528779103,-0.195306447938674,-0.316953006701884,0.878765035890605,-0.139691211255479,0.12056042904375801,717.95,0
29164.0,1.24034750349421,0.7227787263111011,-0.221298694831795,1.30482280429374,0.0939962497349198,-1.18037935703531,0.34768707742399396,-0.286830795865861,-0.194512211587964,-0.587666137723019,0.168999617553064,0.342177269543055,0.7150875094709009,-1.2009925237438202,0.977034630972725,0.46898118288986296,0.6306960234863679,0.37429260570466205,-0.58813774984339,-0.0578034587198894,-0.0433736037485673,-0.0175126437723735,-0.128125904069838,0.29737284299648103,0.7165949704893059,-0.33008496229792,0.0367717836626861,0.0528598422753516,1.0,0
